,shock,investment,durable_stock,y_list
476,0,0.0,10.673974990844727,1.638358365845657
477,0,0.0,10.247015953063965,1.6164356103738888
478,0,0.0,9.837135314941406,1.5948062036757515
479,0,0.0,9.443650245666504,1.5734662373640065
480,0,0.0,9.06590461730957,1.5524118222599965
481,0,0.0,8.703268051147461,1.5316390910349829
482,0,0.0,8.35513687133789,1.5111443130395528
483,0,0.0,8.020931243896484,1.4909237921317036
484,0,0.0,7.700094223022461,1.4709738643241574
485,0,0.009484589099884033,7.392090320587158,1.4512908619625415
486,0,0.019182592630386353,7.110171794891357,1.4327872047936094
487,0,0.027334988117218018,6.853249549865723,1.41549103675157
488,1,0.03376433253288269,6.617812156677246,2.3320925244182495
489,1,0.23433658853173256,6.4318413734436035,2.310258997188586
490,1,0.23154949210584164,6.715945720672607,2.3434483258641867
491,1,0.22850958071649075,6.989932060241699,2.374576076390618
492,1,0.2253083996474743,7.25294828414917,2.403697571422808
493,1,0.22209595888853073,7.504403591156006,2.4308846612919512
494,1,0.21899457648396492,7.744117259979248,2.4562397009814823
495,1,0.21606484055519104,7.972255706787109,2.479886564159324
496,1,0.213312279433012,8.189181327819824,2.501954306704
497,1,0.21071003749966621,8.39531135559082,2.5225638019663235
498,1,0.2082207128405571,8.591028213500977,2.5418206928736753
499,1,0.2058112695813179,8.776646614074707,2.5598142655483125
500,1,0.20346052199602127,8.95241928100586,2.576619858137321
501,1,0.20116112381219864,9.118562698364258,2.592302754075923
502,1,0.19891779124736786,9.275290489196777,2.606922345062051
503,1,0.19674333930015564,9.422842025756836,2.6205354757416757
504,1,0.19465422630310059,9.561501502990723,2.6331986588796017
505,0,0.19266659766435623,9.691604614257812,1.586981413694498
506,0,0.0,9.609698295593262,1.582542863600272
507,0,0.0,9.225310325622559,1.561366971137674
508,0,0.0,8.856297492980957,1.5404744097879408
509,0,0.0,8.502045631408691,1.5198614366104413
510,0,0.0,8.16196346282959,1.4995242610543513
511,0,0.0,7.835484981536865,1.4794592401374933
512,0,0.005042120814323425,7.52206563949585,1.4596627078970996
513,0,0.01515042781829834,7.228542804718018,1.4406152680206241
514,0,0.024035349488258362,6.961226940155029,1.4228121817100914
515,1,0.031188517808914185,6.716975688934326,2.343566920125721
516,1,0.23349493369460106,6.521389007568359,2.3208242213683823
517,1,0.23062759265303612,6.802433967590332,2.3533647467262546
518,1,0.22752266004681587,7.073087692260742,2.383861375479041
519,1,0.22430196031928062,7.332546710968018,2.412371059002079
520,1,0.22111369296908379,7.580344200134277,2.4389750554804017
521,1,0.21806223690509796,7.816421031951904,2.46378402373748
522,1,0.2151891067624092,8.041022300720215,2.486925245342274
523,1,0.2124871276319027,8.25454044342041,2.5085263651365066
524,1,0.20992408692836761,8.457387924194336,2.528703885867073
525,1,0.20746275410056114,8.649928092956543,2.547558332877095
