,shock,investment,durable_stock,y_list
88,0.75,0.032112061977386475,5.869361877441406,1.3449193934727994
89,0.75,0.04386246204376221,5.6777753829956055,1.330270841754252
90,1.25,0.050998881459236145,5.5090131759643555,2.1951508525072847
91,1.25,0.22509064339101315,5.4006028175354,2.1808005688084977
92,1.25,0.22390704788267612,5.675456523895264,2.2168192160928255
93,1.25,0.22348352894186974,5.944799900054932,2.250999002437527
94,1.25,0.22241061180830002,6.210069179534912,2.2836620646495946
95,1.25,0.2191568799316883,6.469577312469482,2.31472318851989
96,1.25,0.21138374507427216,6.718081951141357,2.3436942855769893
97,1.25,0.1995386816561222,6.944777488708496,2.369503004472619
98,1.25,0.18870548158884048,7.139793872833252,2.391257170686796
99,1.25,0.18128249794244766,7.305445671081543,2.4094250934330654
100,1.25,0.17645148187875748,7.450014591217041,2.4250565127025068
101,1.25,0.17327243089675903,7.57991886138916,2.4389298932396555
102,1.25,0.1711680218577385,7.699321269989014,2.4515418916330596
103,1.25,0.16974423825740814,7.81097412109375,2.4632173144764904
104,1.25,0.1687089130282402,7.916652202606201,2.474165402865595
105,1.25,0.16784218698740005,8.017399787902832,2.4845119004235734
106,1.25,0.16697786003351212,8.113709449768066,2.4943215108293866
107,1.25,0.16599883139133453,8.205657958984375,2.503614385689615
108,1.25,0.16484960913658142,8.293028831481934,2.512380192815029
109,1.25,0.1635509729385376,8.375473022460938,2.52059515165139
110,1.25,0.16219064593315125,8.452699661254883,2.528241219113543
111,1.25,0.16088008135557175,8.524648666381836,2.535322755516101
112,1.25,0.159706711769104,8.591546058654785,2.541871252616053
113,1.25,0.1587124913930893,8.653838157653809,2.547938298030155
114,1.25,0.15790042281150818,8.712074279785156,2.5535838968326434
115,1.25,0.15725140273571014,8.766803741455078,2.5588665480877637
116,1.25,0.15673833340406418,8.818516731262207,2.5638377763538918
117,0.75,0.15633409470319748,8.86762809753418,1.5411245144357264
118,0.75,0.0,8.753852844238281,1.5345710933117962
119,0.75,0.0,8.403698921203613,1.514037121069923
120,0.75,0.0,8.067550659179688,1.493777882422147
121,0.75,0.0,7.744848728179932,1.473789755800958
122,0.75,2.0548701286315918e-05,7.435054779052734,1.4540690828516694
123,0.75,0.004294559359550476,7.1376824378967285,1.4346142706560248
124,1.25,0.006705969572067261,6.858335971832275,2.3597293951124607
125,1.25,0.21581915020942688,6.599826812744141,2.3299990876674244
126,1.25,0.20548967644572258,6.8386921882629395,2.357496852775029
127,1.25,0.19354062154889107,7.049585819244385,2.3812445641351325
128,1.25,0.18447533249855042,7.2284698486328125,2.401017449777643
129,1.25,0.17853417247533798,7.382259368896484,2.417756067762658
130,1.25,0.1746460720896721,7.51862096786499,2.4324034807437274
131,1.25,0.17207933962345123,7.642685890197754,2.445576184771615
132,1.25,0.1703682467341423,7.757811546325684,2.4576722024418824
133,1.25,0.16917642205953598,7.866208553314209,2.4689518120951277
134,0.75,0.1682519167661667,7.9692487716674805,1.487746715575789
135,0.75,0.0,7.900794982910156,1.4835173331693918
136,0.75,0.0,7.584763050079346,1.4636664877162673
137,0.75,0.0024800002574920654,7.281372547149658,1.4440812747252505
138,0.75,0.0056833624839782715,6.993699073791504,1.424998981954947
139,0.75,0.007612794637680054,6.722049713134766,1.4064905902722655
140,0.75,0.009812518954277039,6.463874816894531,1.3884298198723029
141,0.75,0.014621660113334656,6.2189435958862305,1.3708430901770365
142,0.75,0.024617597460746765,5.990230083465576,1.353996743002312
143,0.75,0.037626683712005615,5.7839531898498535,1.3384293061226247
144,0.75,0.04748864471912384,5.6029558181762695,1.32446028051299
145,0.75,0.052848830819129944,5.441734313964844,1.3117606040053174
146,0.75,0.055424198508262634,5.293389797210693,1.299850610406624
147,0.75,0.05664023756980896,5.153697490692139,1.2884290492292805
148,0.75,0.057301223278045654,5.02052640914917,1.2773458985246495
149,0.75,0.05804117023944855,4.892899036407471,1.2665377166316842
150,0.75,0.06004709005355835,4.770694255828857,1.2560102576705314
151,0.75,0.06561815738677979,4.6552863121032715,1.2459011141348175
152,0.75,0.0746154934167862,4.550828456878662,1.2366053380398117
153,0.75,0.0817190557718277,4.461065292358398,1.2285023587566455
154,0.75,0.08527407050132751,4.383014678955078,1.2213674134891335
155,0.75,0.086766317486763,4.311844825744629,1.2147868834555204
156,0.75,0.08732183277606964,4.2447733879089355,1.208518357195008
157,0.75,0.08747875690460205,4.180512428283691,1.2024499389138663
158,0.75,0.08747570216655731,4.118480682373047,1.1965324587702044
159,0.75,0.08741651475429535,4.058408737182617,1.190744741293936
160,0.75,0.0873449444770813,4.0001630783081055,1.185077911354122
161,0.75,0.08727751672267914,3.94366717338562,1.1795282523866737
162,0.75,0.08721847832202911,3.888866901397705,1.174094029556755
163,0.75,0.08716654777526855,3.835714817047119,1.1687740103065085
164,0.75,0.08711838722229004,3.7841641902923584,1.1635668883854302
165,0.75,0.08707055449485779,3.734165668487549,1.1584709434686724
166,0.75,0.08702202141284943,3.6856677532196045,1.1534840769151327
167,0.75,0.08697851002216339,3.6386196613311768,1.148604099035757
168,0.75,0.08696068823337555,3.5929787158966064,1.1438295079989782
169,0.75,0.08701807260513306,3.5487277507781982,1.1391613685669117
170,0.75,0.0872475802898407,3.505906343460083,1.1346067573608745
171,0.75,0.08780819177627563,3.4646618366241455,1.1301844943263042
172,0.75,0.08890247344970703,3.4253149032592773,1.125932693273693
173,0.75,0.09068270027637482,3.3884005546569824,1.121913900514534
174,0.75,0.09309473633766174,3.354602813720703,1.118208601632294
175,0.75,0.09582048654556274,3.3245179653167725,1.1148892532051669
176,0.75,0.09845495223999023,3.2983665466308594,1.1119875017892216
177,0.75,0.10073527693748474,3.2759125232696533,1.1094836872063052
178,0.75,0.10258986055850983,3.2566401958465576,1.1073254726761972
179,0.75,0.1040588915348053,3.2399749755859375,1.1054523056414254
180,0.75,0.10521683096885681,3.2254080772399902,1.1038096949452603
181,0.75,0.10613533854484558,3.212531089782715,1.1023535000809743
182,0.75,0.1068723052740097,3.20102858543396,1.1010494281620145
183,0.75,0.10747155547142029,3.1906590461730957,1.0998711100308247
184,0.75,0.10796557366847992,3.1812374591827393,1.0987982835075978
185,1.25,0.10837820172309875,3.1726202964782715,1.8296919840973906
186,1.25,0.2652844712138176,3.244014263153076,1.8431781871333084
187,1.25,0.24649079935625196,3.603220224380493,1.9081740224594315
188,1.25,0.24497848562896252,3.929438829421997,1.9635369971278753
189,1.25,0.2334897480905056,4.2532854080200195,2.0155292568614995
190,1.25,0.2296339962631464,4.553759574890137,2.0614468653198035
191,1.25,0.23020510002970695,4.844987392425537,2.1040525768406564
192,1.25,0.22897681407630444,5.135551452636719,2.1448837106206526
193,1.25,0.22491014003753662,5.421257972717285,2.1835494787086924
194,1.25,0.223875118419528,5.695509910583496,2.2194009875032203
195,1.25,0.2234394233673811,5.964558124542236,2.25346513826686
196,1.25,0.22227090783417225,6.229488849639893,2.286016228998811
197,1.25,0.21876323781907558,6.488424301147461,2.3169462716911586
198,1.25,0.21060089766979218,6.735750198364258,2.3457265528979794
199,1.25,0.19864118471741676,6.96033239364624,2.3712530713603814
200,1.25,0.18804212659597397,7.152947425842285,2.3927100508387484
201,1.25,0.1808507964015007,7.3167595863342285,2.4106558393194937
202,1.25,0.17616862803697586,7.460058212280273,2.4261348955305544
203,1.25,0.17308565229177475,7.589064598083496,2.439900608670106
204,1.25,0.17104355990886688,7.707813739776611,2.452433911280161
205,1.25,0.16965746879577637,7.818974018096924,2.464049551279153
206,1.25,0.16864139586687088,7.924259662628174,2.474949736841743
207,1.25,0.16777995973825455,8.02466869354248,2.485255019914875
208,1.25,0.16691050678491592,8.120657920837402,2.495026222754854
209,1.25,0.1659199371933937,8.21227741241455,2.5042806902278754
210,1.25,0.16475795954465866,8.299296379089355,2.5130066246851657
211,1.25,0.1634511724114418,8.381361961364746,2.5211798642794387
212,1.25,0.1620907485485077,8.458197593688965,2.52878377165326
213,1.25,0.16078785061836243,8.529762268066406,2.535824532052067
214,1.25,0.15962687134742737,8.596301078796387,2.5423354129498152
215,1.25,0.15864639729261398,8.658273696899414,2.5483691875670256
216,1.25,0.15784720331430435,8.716232299804688,2.5539860205166494
217,1.25,0.15720919519662857,8.770722389221191,2.559243939054072
218,1.25,0.15670505166053772,8.822230339050293,2.5641940172014976
219,1.25,0.1563078612089157,8.871163368225098,2.568878733613002
220,1.25,0.15599427372217178,8.917852401733398,2.5733325027890954
221,1.25,0.15574536472558975,8.962563514709473,2.57758297355901
222,1.25,0.1555461436510086,9.005507469177246,2.581652094253518
223,1.25,0.1553850695490837,9.046853065490723,2.58555749815526
224,1.25,0.15525323897600174,9.086735725402832,2.589313401743229
225,1.25,0.1551438644528389,9.125265121459961,2.5929313885646694
226,1.25,0.15505170822143555,9.162531852722168,2.596421084241941
227,1.25,0.15497276932001114,9.198610305786133,2.5997904602284967
228,1.25,0.15490397810935974,9.233562469482422,2.603046218330804
229,1.25,0.15484293550252914,9.267441749572754,2.606194167002391
230,1.25,0.1547878161072731,9.300294876098633,2.6092394138461716
231,1.25,0.15473715215921402,9.332161903381348,2.612186378025523
232,1.25,0.15468984842300415,9.363078117370605,2.6150389773549545
233,1.25,0.15464500337839127,9.393074989318848,2.6178007244185375
234,0.75,0.15460193902254105,9.422182083129883,1.5722849450457501
235,0.75,0.0,9.288372993469238,1.5648811056642407
236,0.75,0.0,8.916837692260742,1.5439415242267596
237,0.75,0.0,8.560164451599121,1.5232821712749944
238,0.75,0.0,8.217758178710938,1.5028992623513722
239,0.75,0.0,7.889047622680664,1.4827890630271487
240,0.75,0.0,7.573485851287842,1.4629479795168474
241,0.75,0.002633213996887207,7.2705464363098145,1.4433723808327499
242,0.75,0.005768045783042908,6.983525276184082,1.4243145718551027
243,0.75,0.007677361369132996,6.712399959564209,1.4058239765570453
244,0.75,0.009924352169036865,6.454697132110596,1.387778964104249
245,0.75,0.0148857980966568,6.210281848907471,1.3702127234099384
246,0.75,0.025077134370803833,5.982267379760742,1.3534025300597026
247,0.75,0.03806939721107483,5.776916027069092,1.3378917060727658
248,0.75,0.04775539040565491,5.596772193908691,1.3239777337472423
249,0.75,0.05298081040382385,5.436128616333008,1.3113145260202805
250,0.75,0.05548615753650665,5.288157939910889,1.2994265055467351
251,0.75,0.056670427322387695,5.148731708526611,1.288019238404516
252,0.75,0.057322412729263306,5.015775203704834,1.2769468600731126
253,0.75,0.05808134377002716,4.888341903686523,1.2661483192348855
254,0.75,0.06017221510410309,4.766347885131836,1.2556325246937958
255,0.75,0.06590951979160309,4.651247978210449,1.2455443513118754
256,0.75,0.07493811845779419,4.547291278839111,1.2362880712396678
257,0.75,0.08190414309501648,4.458044528961182,1.2282277802066437
258,0.75,0.08535566926002502,4.380319595336914,1.2211195291618384
259,0.75,0.08679844439029694,4.309336185455322,1.2145536053560613
260,0.75,0.08733248710632324,4.24238395690918,1.2082938195876263
261,0.75,0.0874805599451065,4.178211688995361,1.2022315156356314
262,0.75,0.08747412264347076,4.116255283355713,1.1963190619648931
263,0.75,0.08741395175457001,4.0562520027160645,1.1905358834267765
264,0.75,0.08734235167503357,3.9980714321136475,1.1848733858550244
265,0.75,0.08727522194385529,3.941638231277466,1.1793279590259012
266,0.75,0.08721646666526794,3.8868987560272217,1.1738979083490388
267,0.75,0.08716475963592529,3.833806037902832,1.168582043442342
268,0.75,0.08711664378643036,3.7823128700256348,1.1633790051335038
269,0.75,0.08706879615783691,3.732370138168335,1.1582870915290067
270,0.75,0.08702026307582855,3.6839261054992676,1.153304173901227
271,0.75,0.08697721362113953,3.636929988861084,1.148428056449177
272,0.75,0.0869610458612442,3.5913398265838623,1.1436573066342033
273,1.25,0.08702263236045837,3.547139883041382,1.8983218960005208
274,1.25,0.24668065691366792,3.570451259613037,1.9024297944966557
275,1.25,0.24534321995452046,3.896925926208496,1.9581606668286013
276,0.75,0.23454749025404453,4.221470355987549,1.2063249183536828
277,0.75,0.08640387654304504,4.335552215576172,1.2169869531170303
278,0.75,0.08719563484191895,4.267282485961914,1.2106294186086157
279,0.75,0.08745133876800537,4.202152729034424,1.204500454679287
280,0.75,0.08748653531074524,4.139401912689209,1.198534859565053
281,0.75,0.08743947744369507,4.078681468963623,1.1927043247312796
282,0.75,0.08736933767795563,4.0198235511779785,1.1869968602303418
283,0.75,0.08729961514472961,3.962737798690796,1.1814075031603568
284,0.75,0.08723767101764679,3.9073646068573,1.1759340423775293
285,0.75,0.0871836394071579,3.8536558151245117,1.1705752251137096
286,1.25,0.08713462948799133,3.8015646934509277,1.9422163251597782
287,0.75,0.24583664489910007,3.8187363147735596,1.1670642207530155
288,0.75,0.08728812634944916,3.9528939723968506,1.1804382348220859
289,0.75,0.08722767233848572,3.8978164196014404,1.1749849909374355
290,0.75,0.08717478811740875,3.8443949222564697,1.1696461663968223
291,0.75,0.08712628483772278,3.7925827503204346,1.164420479231734
292,0.75,0.08707855641841888,3.742331027984619,1.1593062828369514
293,0.75,0.08702997863292694,3.6935884952545166,1.1543015299801036
294,0.75,0.08698473870754242,3.64630389213562,1.1494040088812547
295,0.75,0.08696025609970093,3.6004323959350586,1.144612017758416
296,0.75,0.08700002729892731,3.555950880050659,1.1399260067796788
297,0.75,0.08719180524349213,3.5128865242004395,1.135351722967978
298,0.75,0.08768418431282043,3.4713644981384277,1.130905549458944
299,0.75,0.08867652714252472,3.4316723346710205,1.1266218812860966
300,0.75,0.09033966064453125,3.394310474395752,1.1225592674688851
301,0.75,0.09266306459903717,3.3599495887756348,1.1187964371588834
302,0.75,0.09536594152450562,3.3292226791381836,1.1154096617516527
303,0.75,0.0980391651391983,3.3024258613586426,1.112438929989419
304,0.75,0.10038742423057556,3.2793915271759033,1.1098723769102428
305,0.75,0.10231152176856995,3.2596330642700195,1.107661189741928
306,0.75,0.10383947193622589,3.2425742149353027,1.1057448837893642
307,0.75,0.10504360496997833,3.227691173553467,1.1040674722938137
308,0.75,0.10599727928638458,3.2145588397979736,1.1025830674142554
309,0.75,0.1067609190940857,3.2028472423553467,1.1012558232428067
310,0.75,0.1073804646730423,3.1923043727874756,1.1000582439229358
311,0.75,0.1078900396823883,3.182736873626709,1.098969162609966
312,0.75,0.10831478238105774,3.17399525642395,1.0979721732625949
313,1.25,0.10867325961589813,3.165961980819702,1.8284239124529922
314,1.25,0.2662544846534729,3.2380242347717285,1.842054368513878
